25/01/2010 12:21:17 : Starting build.
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1425_YPA.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2102_F07.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2103_F08.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2104_F09.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2105_F10.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2106_F11.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2107_TF1.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2108_TF2.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2109_TF3.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2110_TF4.pdf
03/04/2017 14:27:03 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1301_KA.pdf
03/04/2017 14:27:04 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1302_KB.pdf
03/04/2017 14:27:04 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1303_KC.pdf
03/04/2017 14:27:04 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1304_KD.pdf
03/04/2017 14:27:04 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1305_KE.pdf
03/04/2017 14:27:04 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1306_KF.pdf
03/04/2017 14:27:05 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1307_KG.pdf
03/04/2017 14:27:05 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1308_KJ.pdf
03/04/2017 14:27:05 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1309_KK.pdf
03/04/2017 14:27:06 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1310_KL.pdf
03/04/2017 14:27:06 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1311_KM.pdf
03/04/2017 14:27:06 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1312_KN.pdf
03/04/2017 14:27:07 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1313_KP.pdf
03/04/2017 14:27:07 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1314_KQ.pdf
03/04/2017 14:27:08 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1315_KR.pdf
03/04/2017 14:27:08 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1316_KS.pdf
03/04/2017 14:27:08 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1317_KT.pdf
03/04/2017 14:27:09 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1318_KU.pdf
03/04/2017 14:27:09 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1319_KV.pdf
03/04/2017 14:27:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1320_KW.pdf
03/04/2017 14:27:10 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1321_TA.pdf
03/04/2017 14:27:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1322_TB.pdf
03/04/2017 14:27:11 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1323_TC.pdf
03/04/2017 14:27:12 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1351_TXA.pdf
03/04/2017 14:27:12 : Creating Index
03/04/2017 14:27:16 :   Total PDF files in all directories : 92
03/04/2017 14:27:16 :   Total PDF attachments : 0
03/04/2017 14:27:16 :   Total new files : 92
03/04/2017 14:27:16 :   Total pages indexed : 2004
03/04/2017 14:27:16 :   Total number of files skipped : 0
03/04/2017 14:27:16 :   Total deleted files : 0
03/04/2017 14:27:16 : Index build successful.

03/04/2017 14:47:41 : Starting rebuild of Index : R:\Data\documentation\Indexes\Child_Questionnaire_Index.pdx
03/04/2017 14:47:41 : Deleting files from current index
03/04/2017 14:47:41 : Deleting : R:\Data\documentation\Indexes\Child_Questionnaire_Index\index.idx
03/04/2017 14:47:41 : Deleting : R:\Data\documentation\Indexes\Child_Questionnaire_Index\index1.idx
03/04/2017 14:47:41 : Searching : R:\Data\documentation\quest_pdf\Quest\Puberty\
03/04/2017 14:47:42 : Searching : R:\Data\documentation\quest_pdf\Quest\Schools\
03/04/2017 14:47:43 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Completed\
03/04/2017 14:47:44 : Searching : R:\Data\documentation\quest_pdf\Clinic\Child\
03/04/2017 14:47:44 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Based\
03/04/2017 14:47:45 : Indexing 92 files
03/04/2017 14:47:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
03/04/2017 14:47:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
03/04/2017 14:47:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
03/04/2017 14:47:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509f_PUB9.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509m_PUB9.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
03/04/2017 14:47:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
03/04/2017 14:47:48 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1401_CCA1.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1403_CCA3.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1405_CCA5.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1407_CCB.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1408_CCC.pdf
03/04/2017 14:47:49 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1409_CCD.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1410_CCE.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1411_CCF.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1412_CCG.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1413_CCH.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1414_CCJ.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1415_CCK.pdf
03/04/2017 14:47:50 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1416_CCL.pdf
03/04/2017 14:47:51 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1417_CCM.pdf
03/04/2017 14:47:51 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1418_CCN.pdf
03/04/2017 14:47:51 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1419_CCP.pdf
03/04/2017 14:47:51 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1420_CCQ.pdf
03/04/2017 14:47:51 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1421_CCR.pdf
03/04/2017 14:47:52 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1422_CCS.pdf
03/04/2017 14:47:52 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1451_CCXA.pdf
03/04/2017 14:47:52 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1452_CCXB.pdf
03/04/2017 14:47:53 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1423_CCT.pdf
03/04/2017 14:47:53 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1406_CCA6.pdf
03/04/2017 14:47:53 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1404_CCA4.pdf
03/04/2017 14:47:53 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1455_CCXF.pdf
03/04/2017 14:47:53 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1424_CCU.pdf
03/04/2017 14:47:54 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1426_YPB.pdf
03/04/2017 14:47:54 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1425_YPA.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2102_F07.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2103_F08.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2104_F09.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2105_F10.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2106_F11.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2107_TF1.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2108_TF2.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2109_TF3.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2110_TF4.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1301_KA.pdf
03/04/2017 14:47:55 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1302_KB.pdf
03/04/2017 14:47:56 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1303_KC.pdf
03/04/2017 14:47:56 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1304_KD.pdf
03/04/2017 14:47:56 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1305_KE.pdf
03/04/2017 14:47:56 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1306_KF.pdf
03/04/2017 14:47:56 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1307_KG.pdf
03/04/2017 14:47:57 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1308_KJ.pdf
03/04/2017 14:47:57 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1309_KK.pdf
03/04/2017 14:47:57 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1310_KL.pdf
03/04/2017 14:47:58 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1311_KM.pdf
03/04/2017 14:47:58 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1312_KN.pdf
03/04/2017 14:47:59 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1313_KP.pdf
03/04/2017 14:47:59 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1314_KQ.pdf
03/04/2017 14:48:00 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1315_KR.pdf
03/04/2017 14:48:00 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1316_KS.pdf
03/04/2017 14:48:00 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1317_KT.pdf
03/04/2017 14:48:01 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1318_KU.pdf
03/04/2017 14:48:01 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1319_KV.pdf
03/04/2017 14:48:02 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1320_KW.pdf
03/04/2017 14:48:02 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1321_TA.pdf
03/04/2017 14:48:02 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1322_TB.pdf
03/04/2017 14:48:03 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1323_TC.pdf
03/04/2017 14:48:03 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1351_TXA.pdf
03/04/2017 14:48:03 : Creating Index
03/04/2017 14:48:07 :   Total PDF files in all directories : 92
03/04/2017 14:48:07 :   Total PDF attachments : 0
03/04/2017 14:48:07 :   Total new files : 92
03/04/2017 14:48:07 :   Total pages indexed : 2004
03/04/2017 14:48:07 :   Total number of files skipped : 0
03/04/2017 14:48:07 :   Total deleted files : 0
03/04/2017 14:48:07 : Index build successful.

27/09/2017 09:50:24 : Starting rebuild of Index : R:\Data\documentation\Indexes\Child_Questionnaire_Index.pdx
27/09/2017 09:50:24 : Deleting files from current index
27/09/2017 09:50:24 : Deleting : R:\Data\documentation\Indexes\Child_Questionnaire_Index\index.idx
27/09/2017 09:50:24 : Deleting : R:\Data\documentation\Indexes\Child_Questionnaire_Index\index1.idx
27/09/2017 09:50:24 : Searching : R:\Data\documentation\quest_pdf\Quest\Puberty\
27/09/2017 09:50:26 : Searching : R:\Data\documentation\quest_pdf\Quest\Schools\
27/09/2017 09:50:26 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Completed\
27/09/2017 09:50:28 : Searching : R:\Data\documentation\quest_pdf\Clinic\Child\
27/09/2017 09:50:28 : Searching : R:\Data\documentation\quest_pdf\Quest\Child Based\
27/09/2017 09:50:29 : Indexing 93 files
27/09/2017 09:50:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501f_PUB1.pdf
27/09/2017 09:50:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1501m_PUB1.pdf
27/09/2017 09:50:29 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502f_PUB2.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1502m_PUB2.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504f_PUB4.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1504m_PUB4.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505f_PUB5.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1505m_PUB5.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506f_PUB6.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1506m_PUB6.pdf
27/09/2017 09:50:30 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507f_PUB7.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1507m_PUB7.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508f_PUB8.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1508m_PUB8.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509f_PUB9.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1509m_PUB9.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503m_PUB3.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Puberty\Q1503f_PUB3.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1601_SA.pdf
27/09/2017 09:50:31 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1602_SB.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1603_SC.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1605_SD.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1606_SE.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1607_SF.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1608_SG.pdf
27/09/2017 09:50:32 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH1.pdf
27/09/2017 09:50:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH2.pdf
27/09/2017 09:50:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1610_SH3.pdf
27/09/2017 09:50:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1613_SJ.pdf
27/09/2017 09:50:33 : Extracting : R:\Data\documentation\quest_pdf\Quest\Schools\Q1615_SL.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1401_CCA1.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1402_CCA2.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1403_CCA3.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1405_CCA5.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1407_CCB.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1408_CCC.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1409_CCD.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1410_CCE.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1411_CCF.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1412_CCG.pdf
27/09/2017 09:50:34 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1413_CCH.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1414_CCJ.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1415_CCK.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1416_CCL.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1417_CCM.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1418_CCN.pdf
27/09/2017 09:50:35 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1419_CCP.pdf
27/09/2017 09:50:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1420_CCQ.pdf
27/09/2017 09:50:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1421_CCR.pdf
27/09/2017 09:50:36 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1422_CCS.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1451_CCXA.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1452_CCXB.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1423_CCT.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1406_CCA6.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1404_CCA4.pdf
27/09/2017 09:50:37 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1455_CCXF.pdf
27/09/2017 09:50:38 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1424_CCU.pdf
27/09/2017 09:50:39 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1426_YPB.pdf
27/09/2017 09:50:39 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1425_YPA.pdf
27/09/2017 09:50:39 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Completed\Q1427_YPC.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2102_F07.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2103_F08.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2104_F09.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2105_F10.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2106_F11.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2107_TF1.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2108_TF2.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2109_TF3.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Clinic\Child\Q2110_TF4.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1301_KA.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1302_KB.pdf
27/09/2017 09:50:40 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1303_KC.pdf
27/09/2017 09:50:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1304_KD.pdf
27/09/2017 09:50:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1305_KE.pdf
27/09/2017 09:50:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1306_KF.pdf
27/09/2017 09:50:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1307_KG.pdf
27/09/2017 09:50:41 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1308_KJ.pdf
27/09/2017 09:50:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1309_KK.pdf
27/09/2017 09:50:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1310_KL.pdf
27/09/2017 09:50:42 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1311_KM.pdf
27/09/2017 09:50:43 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1312_KN.pdf
27/09/2017 09:50:43 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1313_KP.pdf
27/09/2017 09:50:43 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1314_KQ.pdf
27/09/2017 09:50:44 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1315_KR.pdf
27/09/2017 09:50:44 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1316_KS.pdf
27/09/2017 09:50:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1317_KT.pdf
27/09/2017 09:50:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1318_KU.pdf
27/09/2017 09:50:45 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1319_KV.pdf
27/09/2017 09:50:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1320_KW.pdf
27/09/2017 09:50:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1321_TA.pdf
27/09/2017 09:50:46 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1322_TB.pdf
27/09/2017 09:50:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1323_TC.pdf
27/09/2017 09:50:47 : Extracting : R:\Data\documentation\quest_pdf\Quest\Child Based\Q1351_TXA.pdf
